#OTU ID	85	363	45	121	57	70	34	59	364	49	58	51	61	47	35	90	46	79	17	62	50	118	91	83	69	88	86	68	37	89	38	87	117	67	55	73	99	72	103	111	98	66	64	100	63	94	104	106	109	108	92	362	113	110	112	114	120	115	119	97	11	116	75	26	4	25	3	82	6	41	48	31	60	52	19	40	56	5	366	81	367	84	54	359	53	96	77	15	2	10	8	13	27	21	22	18	14	33	28	20	357	71	358	16	39	29	76	65	74	44	12	43	1	24	7	36	30	101	32	9	368	42	23	93	365	360	78	361	107	102	95	105
GQ358454.1.1364	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	26.0	0.0	57.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0
KF064868.1.1369	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	2.0	1.0	0.0	4.0	2.0	3.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	5.0	0.0	1.0	1.0	5.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	3.0	4.0	4.0	2.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU302555.1.1492	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1369.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	109.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.0	0.0	145.0	0.0	0.0	0.0	88.0	0.0	415.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	90.0	76.0	0.0	48.0	0.0	0.0
GQ358475.1.1354	0.0	0.0	0.0	231.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	76.0	0.0	0.0	1073.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JN698638.1.1443	0.0	1.0	2.0	0.0	3.0	1.0	7.0	0.0	0.0	7.0	0.0	1.0	1.0	3.0	5.0	0.0	7.0	4.0	0.0	3.0	4.0	1.0	0.0	0.0	1.0	1.0	2.0	3.0	6.0	3.0	5.0	0.0	0.0	1.0	3.0	2.0	0.0	8.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	25.0	6.0	1.0	8.0	0.0	16.0	7.0	4.0	0.0	5.0	2.0	9.0	6.0	3.0	7.0	0.0	2.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	8.0	15.0	0.0	6.0	6.0	0.0	6.0	11.0	9.0	3.0	5.0	7.0	8.0	3.0	7.0	2.0	7.0	10.0	6.0	0.0	0.0	2.0	3.0	12.0	11.0	8.0	12.0	14.0	9.0	6.0	0.0	8.0	8.0	1.0	7.0	11.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
HQ796501.1.1449	0.0	2.0	21.0	10.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	25.0	0.0	1.0	47.0	0.0	0.0	22.0	82.0	0.0	0.0	7.0	0.0	17.0	21.0	14.0	0.0	0.0	17.0	0.0	2.0	28.0	7.0	60.0	26.0	6.0	0.0	0.0	209.0	9.0	27.0	19.0	0.0	18.0	14.0	26.0	5.0	17.0	11.0	7.0	9.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	27.0	3.0	37.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	23.0	2.0	2.0	13.0	8.0	0.0	0.0
EU768569.1.1352	87.0	23.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	10.0	0.0	0.0	0.0	4.0	8.0	13.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	23.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	12.0	0.0	10.0	9.0	0.0	1.0	5.0	16.0	6.0	6.0	0.0	0.0	8.0	13.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	30.0	27.0	0.0	30.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	21.0	0.0	0.0	0.0	46.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	109.0	0.0	0.0	0.0	28.0	44.0	15.0	7.0	0.0	1.0	0.0	0.0
DQ808558.1.1369	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	0.0	26.0	1.0	0.0	0.0	20.0	0.0	28.0	5.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	2.0	4.0	3.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ448587.1.1389	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	23.0	3.0	2.0	0.0	6.0	1.0	0.0	2.0	2.0	4.0	2.0	1.0	0.0	0.0	1.0	2.0	0.0	3.0	3.0	4.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JQ606881.1.1405	0.0	0.0	151.0	0.0	0.0	1.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	224.0	1.0	0.0	367.0	0.0	0.0	0.0	697.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	103.0	4.0	0.0	0.0	0.0	208.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HQ758536.1.1412	0.0	4.0	120.0	0.0	0.0	2.0	2.0	0.0	0.0	59.0	0.0	0.0	0.0	144.0	5.0	7.0	1.0	2.0	0.0	11.0	372.0	3.0	16.0	4.0	0.0	10.0	63.0	4.0	39.0	21.0	37.0	11.0	1.0	22.0	1.0	4.0	0.0	0.0	0.0	3.0	0.0	6.0	6.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	7.0	4.0	0.0	7.0	10.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	294.0	36.0	0.0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	4.0	2.0	89.0	0.0	4.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
EU473163.1.1365	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	3.0	0.0	0.0	45.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	12.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ071536.1.1499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	6.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	6.0	7.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	6.0	1.0	0.0	0.0	0.0
KF842919.1.1413	0.0	3.0	1.0	0.0	4.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	3.0	0.0	3.0	2.0	2.0	0.0	27.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	7.0	9.0	1.0	0.0	2.0	0.0	1.0	0.0	10.0	0.0	26.0	14.0	1.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	10.0	18.0	3.0	0.0	1.0	13.0	0.0	2.0	3.0	9.0	0.0	14.0	3.0	10.0	0.0	23.0	0.0	17.0	2.0	12.0	0.0	2.0	5.0	9.0	0.0	3.0	2.0	3.0	62.0	4.0	21.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0
GQ338716.1.1370	7.0	15.0	28.0	5.0	70.0	1.0	33.0	53.0	0.0	18.0	48.0	0.0	10.0	32.0	0.0	9.0	11.0	7.0	5.0	12.0	181.0	8.0	4.0	2.0	62.0	14.0	38.0	13.0	0.0	23.0	0.0	10.0	1.0	32.0	0.0	25.0	0.0	5.0	0.0	2.0	0.0	26.0	34.0	0.0	15.0	6.0	0.0	0.0	0.0	1.0	12.0	16.0	1.0	10.0	6.0	5.0	2.0	2.0	12.0	10.0	0.0	6.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	35.0	0.0	18.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	46.0	38.0	3.0	8.0	2.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	14.0	14.0	0.0	0.0	0.0	6.0	12.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	18.0	0.0	28.0	0.0	7.0	31.0	17.0	0.0	2.0	0.0	0.0
JN426806.1.1419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY916376.1.1353	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	0.0	4.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	0.0	0.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	5.0	1.0	2.0	1.0	2.0	0.0	0.0
FJ370676.1.1358	4.0	0.0	0.0	2.0	2.0	85.0	0.0	1.0	4.0	0.0	7.0	0.0	1.0	0.0	2.0	51.0	0.0	64.0	0.0	16.0	0.0	55.0	54.0	9.0	8.0	99.0	95.0	6.0	0.0	123.0	0.0	56.0	9.0	3.0	4.0	0.0	9.0	0.0	3.0	86.0	18.0	2.0	3.0	2.0	8.0	27.0	4.0	146.0	58.0	33.0	38.0	32.0	33.0	8.0	11.0	50.0	10.0	20.0	0.0	38.0	0.0	11.0	50.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	2.0	5.0	31.0	2.0	24.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	27.0	0.0	0.0	0.0	67.0	4.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	10.0	7.0	30.0	51.0	42.0	75.0	0.0	0.0	0.0
GQ379617.1.1220	0.0	0.0	1.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ456204.1.1444	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	1.0	19.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	5.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	10.0	11.0	0.0	3.0	0.0	0.0
HQ741509.1.1430	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	18.0	0.0	0.0	5.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	20.0	5.0	0.0	0.0	2.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ456299.1.1422	340.0	162.0	0.0	85.0	1506.0	0.0	0.0	544.0	2.0	0.0	1154.0	6.0	1717.0	0.0	0.0	3.0	0.0	186.0	2006.0	0.0	0.0	372.0	18.0	174.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	458.0	0.0	78.0	0.0	29.0	0.0	69.0	39.0	25.0	1.0	1.0	25.0	0.0	0.0	531.0	160.0	111.0	232.0	0.0	135.0	68.0	33.0	48.0	31.0	643.0	21.0	26.0	1.0	0.0	155.0	44.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	2247.0	695.0	0.0	0.0	1.0	0.0	203.0	5.0	243.0	238.0	43.0	15.0	627.0	0.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.0	0.0	46.0	0.0	1.0	0.0	25.0	0.0	331.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56.0	2.0	0.0	353.0	0.0	0.0	0.0	6.0	150.0	139.0	144.0	26.0	74.0	0.0	0.0
HQ770211.1.1445	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	15.0	8.0	3.0	6.0	24.0	2.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ057368.1.1392	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	63.0	0.0	78.0	15.0	0.0	0.0	43.0	2.0	0.0	0.0	27.0	0.0	19.0	74.0	124.0	0.0	0.0	28.0	0.0	95.0	67.0	25.0	37.0	89.0	31.0	54.0	0.0	32.0	25.0	0.0	37.0	0.0	0.0	84.0	12.0	57.0	24.0	43.0	111.0	107.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	72.0	0.0	0.0
KM105816.1.1391	0.0	2.0	3.0	1.0	16.0	2.0	27.0	5.0	0.0	16.0	9.0	14.0	5.0	7.0	27.0	1.0	21.0	10.0	4.0	3.0	14.0	6.0	0.0	2.0	13.0	3.0	3.0	11.0	26.0	3.0	26.0	8.0	0.0	2.0	16.0	16.0	2.0	15.0	4.0	1.0	6.0	2.0	6.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	0.0	2.0	1.0	0.0	0.0	5.0	1.0	2.0	0.0	2.0	12.0	41.0	30.0	14.0	37.0	1.0	39.0	19.0	32.0	5.0	11.0	14.0	21.0	24.0	22.0	25.0	1.0	3.0	1.0	3.0	4.0	6.0	0.0	0.0	7.0	34.0	60.0	0.0	22.0	36.0	2.0	19.0	11.0	37.0	20.0	6.0	27.0	54.0	8.0	21.0	7.0	50.0	25.0	18.0	10.0	2.0	1.0	27.0	64.0	24.0	26.0	25.0	48.0	26.0	37.0	1.0	25.0	24.0	0.0	29.0	10.0	3.0	8.0	5.0	7.0	3.0	1.0	0.0	0.0	0.0
